,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
0,3,4,38.218,-85.762,38.22,-85.766,0.04,3.01,253873244195300823210476064363339454282
1,3,2,38.205,-85.759,38.206,-85.757,0.04,1.51,330408461447187870036634359702924928865
2,3,3,38.252,-85.757,38.254,-85.757,0.04,2.26,256040203948334273980819668430960294808
3,3,3,38.219,-85.755,38.219,-85.755,0.04,2.26,318569671344017729985742535908925196149
4,3,5,38.205,-85.764,38.209,-85.763,0.04,3.76,302134323847835335696495930514172931619
5,3,2,38.222,-85.762,38.22,-85.763,0.04,1.51,265599010312602303584361695873319793628
6,3,1,38.258,-85.745,38.257,-85.745,0.04,0.76,326947815920645735075967357253192064984
7,3,1,38.245,-85.745,38.248,-85.747,0.04,0.76,286588097406592880563485502179360557500
8,3,1,38.258,-85.746,38.258,-85.745,0.04,0.76,331865274485123706704824191585719440115
9,3,2,38.257,-85.757,38.257,-85.757,0.04,1.51,241852745516699842790114550159804605470
10,3,4,38.216,-85.756,38.216,-85.756,0.04,3.01,315971776895902587907303575045251060964
11,3,1,38.254,-85.755,38.253,-85.754,0.04,0.76,229214947734929623701397358302268842422
12,3,3,38.253,-85.757,38.253,-85.757,0.04,2.26,240630597236018009282215021881505589442
13,3,1,38.221,-85.763,38.221,-85.763,0.04,0.76,267885871413724532670560462466594305732
14,3,0,38.178,-85.753,38.178,-85.753,0.04,0.01,325020687701021491652261788496766921708
15,3,3,38.209,-85.763,38.209,-85.763,0.04,2.26,258916373560718020966980587273471195610
16,3,3,38.218,-85.758,38.218,-85.758,0.04,2.26,269938284264945940298801467777102778912
17,3,3,38.179,-85.754,38.179,-85.754,0.04,2.26,269761718708801843364384250434269122808
18,3,2,38.214,-85.752,38.215,-85.756,0.04,1.51,250814506032675130205802131660309543704
19,3,3,38.254,-85.738,38.254,-85.738,0.04,2.26,285662923036366801252681888385167210494
20,3,2,38.255,-85.748,38.255,-85.748,0.04,1.51,287591804525164621246539549042657929082
21,3,3,38.235,-85.718,38.237,-85.72,0.04,2.26,292829518072063397158002918765653032559
22,3,3,38.22,-85.762,38.218,-85.76,0.04,2.26,329007708232856752293796043165332588536
23,3,5,38.263,-85.735,38.263,-85.734,0.04,3.76,302726461804877435140704330438889924993
24,3,2,38.216,-85.758,38.213,-85.757,0.04,1.51,258878884892088218252897937955967032839
25,3,1,38.256,-85.758,38.255,-85.758,0.04,0.76,317369350321787066141980970766497705625
26,3,3,38.259,-85.757,38.259,-85.758,0.04,2.26,257255526705176066650244809373354334874
27,3,3,38.221,-85.763,38.221,-85.763,0.04,2.26,251594555807576792989593774752733863458
28,3,3,38.252,-85.757,38.252,-85.757,0.04,2.26,305073829854549334104395545038851961621
29,3,1,38.204,-85.762,38.204,-85.762,0.04,0.76,231655471476713491724003009948877384301
30,3,3,38.226,-85.762,38.226,-85.759,0.04,2.26,292965431100655813686075774228795940890
31,3,9,38.271,-85.742,38.271,-85.742,0.04,6.76,280545606892489410384170081764279356919
32,3,1,38.221,-85.761,38.221,-85.761,0.04,0.76,269071794250030304714392105931761686530
33,3,0,38.225,-85.768,38.225,-85.768,0.04,0.01,303384935795069171375271102525264770621
34,3,0,38.257,-85.759,38.257,-85.759,0.04,0.01,302315878520762835842585746360092653646
35,3,7,38.25,-85.756,38.254,-85.744,0.04,5.26,272747453320226514376880851228631560181
36,3,2,38.224,-85.762,38.224,-85.762,0.04,1.51,283002226463231268338769939644257511179
37,3,0,38.255,-85.754,38.255,-85.754,0.04,0.01,247497143515313122590505156509146084335
38,3,1,38.214,-85.761,38.214,-85.761,0.04,0.76,315492691901968936505528821921518653173
39,3,4,38.179,-85.754,38.178,-85.754,0.04,3.01,286841622381464745052433414092702727515
40,3,1,38.257,-85.746,38.257,-85.746,0.04,0.76,287768159831644523038522921857978647456
41,3,1,38.24,-85.763,38.24,-85.763,0.04,0.76,248170069826395267528551559690803393590
42,3,2,38.221,-85.763,38.221,-85.765,0.04,1.51,307404674630226940501886000439164040997
43,3,2,38.255,-85.745,38.255,-85.744,0.04,1.51,333167513048363671090254258017303827644
44,3,3,38.213,-85.76,38.213,-85.761,0.04,2.26,328099266028032001712360582005118852761
45,3,5,38.213,-85.761,38.214,-85.751,0.04,3.76,257225795993048832149921903803846625513
46,3,8,38.219,-85.765,38.213,-85.759,0.04,6.01,290179036094793329423966937262996441625
47,3,4,38.255,-85.753,38.255,-85.755,0.04,3.01,254535862932939387956129851358767195503
48,3,34,38.207,-85.758,38.207,-85.757,0.04,25.51,298391192224405891819086239347293345453
49,3,0,38.257,-85.746,38.258,-85.745,0.04,0.01,238902926942509570422686069906324956073
50,3,2,38.257,-85.759,38.257,-85.759,0.04,1.51,271611783820119893579664458031964234695
51,3,4,38.218,-85.75,38.218,-85.751,0.042,3.0105,286010039742485897850059473634043747448
52,3,18,38.257,-85.76,38.257,-85.759,0.045,13.51125,272811283641234666535578488164280301798
53,3,2,38.258,-85.746,38.258,-85.745,0.05,1.5125,274690217768563952118998358980444279383
54,3,9,38.235,-85.762,38.235,-85.762,0.05,6.7625,261644055756850707036513202753424739357
55,3,4,38.257,-85.755,38.256,-85.755,0.05,3.0125,286543629300363396126379943304676229256
56,3,4,38.258,-85.757,38.258,-85.756,0.05,3.0125,269431878971680933738005400806219704437
57,3,3,38.251,-85.758,38.251,-85.758,0.05,2.2625,229989171123096757788858575761802713529
58,3,3,38.218,-85.763,38.214,-85.76,0.05,2.2625,246498269355543008802231299913329274423
59,3,0,38.221,-85.756,38.221,-85.756,0.05,0.0125,252832528429485090810109134310949854978
60,3,2,38.255,-85.759,38.255,-85.757,0.05,1.5125,251502787886261866675690342560114457607
61,3,1,38.253,-85.734,38.253,-85.735,0.05,0.7625,241312242857540473903884071100822503155
62,3,39,38.225,-85.768,38.225,-85.768,0.05,29.2625,232515419033580770560136730359497314231
63,3,3,38.218,-85.756,38.214,-85.76,0.05,2.2625,315129499796401116611662383826565998311
64,3,2,38.256,-85.752,38.256,-85.753,0.05,1.5125,271317476683850559798308871344083075430
65,3,0,38.253,-85.757,38.253,-85.757,0.05,0.0125,269658518408944106928777024042820602151
66,3,3,38.213,-85.761,38.214,-85.76,0.05,2.2625,328940800495871525023833473441571169697
67,3,3,38.241,-85.725,38.242,-85.725,0.05,2.2625,272054118183776794302064144411392327580
68,3,4,38.212,-85.753,38.206,-85.759,0.05,3.0125,280871245439861307606040184136816194829
69,3,3,38.205,-85.764,38.205,-85.764,0.05,2.2625,278110519158123706079135485867107001827
70,3,4,38.252,-85.772,38.252,-85.772,0.05,3.0125,311275180202862997722219322975178000520
71,3,2,38.232,-85.764,38.226,-85.765,0.05,1.5125,288383425867513242926652033227884253821
72,3,2,38.256,-85.761,38.255,-85.76,0.05,1.5125,296734155419125143085040697176701370641
73,3,1,38.22,-85.763,38.222,-85.764,0.05,0.7625,270051098502879971635462495317525535365
74,3,3,38.221,-85.705,38.223,-85.71,0.05,2.2625,308583162414850279619033120097209374844
75,3,8,38.179,-85.754,38.179,-85.754,0.05,6.0125,240413895959276560395245290259169854073
76,3,3,38.179,-85.754,38.178,-85.754,0.05,2.2625,273946862258871548323724923695887652875
77,3,2,38.253,-85.755,38.253,-85.754,0.05,1.5125,311712963797253995994309730743066685178
78,3,4,38.27,-85.742,38.269,-85.743,0.05,3.0125,308402607338944866335311036876585107852
79,3,3,38.217,-85.749,38.221,-85.754,0.05,2.2625,233504867659663726833055164799016297214
80,3,2,38.257,-85.752,38.258,-85.745,0.05,1.5125,272414528305591525498323008034801795741
81,3,1,38.218,-85.763,38.218,-85.763,0.05,0.7625,288146483574702442721032351585259838085
82,3,3,38.246,-85.758,38.246,-85.759,0.05,2.2625,231439570802794401431636796699533646283
83,3,4,38.253,-85.757,38.253,-85.758,0.05,3.0125,258233775887858753569463960585212616589
84,3,7,38.217,-85.762,38.216,-85.754,0.05,5.2625,286173325434902151090962920603496727755
85,3,4,38.253,-85.739,38.253,-85.739,0.05,3.0125,332026881559568344627665712915665144510
86,3,2,38.217,-85.761,38.218,-85.762,0.05,1.5125,320378026876575724906462349319553136718
87,3,2,38.179,-85.754,38.179,-85.754,0.05,1.5125,336108660015283192446428440882388498973
88,3,2,38.226,-85.76,38.226,-85.76,0.05,1.5125,292597551624869019351992142446075789714
89,3,1,38.219,-85.762,38.219,-85.761,0.05,0.7625,321644213753072230595334112049795810179
90,3,1,38.214,-85.761,38.215,-85.76,0.05,0.7625,253027641058151412035242975080602895845
91,3,3,38.219,-85.763,38.219,-85.761,0.05,2.2625,273612101466359345821120721661466090944
92,3,4,38.236,-85.717,38.231,-85.703,0.05,3.0125,263219608817111129007863595419990347014
93,3,2,38.257,-85.76,38.257,-85.76,0.05,1.5125,321554448136344581689311768923713335590
94,3,4,38.251,-85.757,38.251,-85.757,0.05,3.0125,274020481620536761565992400628977426661
95,3,1,38.257,-85.757,38.258,-85.757,0.05,0.7625,255223015180615602788870368269491262703
96,3,1,38.178,-85.753,38.179,-85.754,0.05,0.7625,233183217600419903338048125298784602109
97,3,1,38.257,-85.764,38.257,-85.764,0.05,0.7625,276154542411465763252751225956647656139
98,3,2,38.251,-85.758,38.252,-85.758,0.05,1.5125,265197313671482434015635226351502346906
99,3,1,38.226,-85.761,38.226,-85.761,0.05,0.7625,249700171084835798189713075139156651428
100,3,2,38.257,-85.744,38.258,-85.745,0.05,1.5125,229480951782174916505826954971396456593
101,3,3,38.179,-85.753,38.178,-85.753,0.05,2.2625,268049500412536843125282637092060180039
102,3,1,38.246,-85.757,38.246,-85.758,0.05,0.7625,309142016381007983353701531217961384996
103,3,3,38.244,-85.727,38.24,-85.724,0.05,2.2625,296762527175447609565858637922073702369
104,3,2,38.221,-85.765,38.221,-85.764,0.05,1.5125,237301553473796758859557275845000498625
105,3,1,38.213,-85.756,38.213,-85.756,0.05,0.7625,254178792216049134406841597879374190571
106,3,2,38.223,-85.694,38.223,-85.694,0.05,1.5125,334905128101844949529910899510447451174
107,3,2,38.249,-85.754,38.249,-85.755,0.05,1.5125,232321482505130401123093821038345349691
108,3,4,38.258,-85.756,38.258,-85.756,0.05,3.0125,285179789793736053626746942662077314507
109,3,2,38.24,-85.731,38.24,-85.731,0.05,1.5125,257905339043598707764576179587381219617
110,3,3,38.214,-85.751,38.217,-85.76,0.05,2.2625,296988755663873394443267286118080536501
111,3,3,38.219,-85.763,38.218,-85.758,0.05,2.2625,258330963203110149347969957058320514472
112,3,2,38.215,-85.754,38.215,-85.755,0.05,1.5125,265255777864028920273627921071782706840
113,3,3,38.216,-85.758,38.217,-85.758,0.05,2.2625,249115292798540159277721826945086866182
114,3,1,38.257,-85.762,38.257,-85.762,0.05,0.7625,296174555390799683852404015451768484867
115,3,2,38.219,-85.754,38.219,-85.754,0.05,1.5125,307843359752756606535011702350120946926
116,3,3,38.257,-85.74,38.258,-85.74,0.05,2.2625,285825249182855582548262198273557718586
117,3,2,38.221,-85.76,38.22,-85.76,0.05,1.5125,290916224492404484517394766847614032368
118,3,6,38.239,-85.722,38.239,-85.722,0.05,4.5125,311931126530687746932126622303313961112
119,3,7,38.264,-85.728,38.264,-85.728,0.05,5.2625,283281605490719280606379034394208506347
120,3,2,38.257,-85.752,38.256,-85.749,0.05,1.5125,319324768667434416978254538880930583704
121,3,13,38.26,-85.766,38.26,-85.766,0.05,9.7625,296724857435059474466089404871398833795
122,3,14,38.207,-85.758,38.208,-85.758,0.05,10.5125,255413057958073563416478048702060701298
123,3,4,38.26,-85.786,38.263,-85.786,0.05,3.0125,267424303646771452262578214041571523862
124,3,4,38.179,-85.754,38.179,-85.754,0.05,3.0125,313324463823926244490847871700428312158
125,3,2,38.245,-85.734,38.244,-85.733,0.05,1.5125,339671195622081028643405984674016523051
126,3,1,38.254,-85.762,38.254,-85.762,0.05,0.7625,298203078133815979979468178357883749041
127,3,1,38.244,-85.73,38.244,-85.729,0.05,0.7625,271147351761524694420784152352163102384
128,3,5,38.216,-85.736,38.216,-85.736,0.05,3.7625,322086093984269762123937734784569977229
129,3,3,38.251,-85.758,38.25,-85.764,0.05,2.2625,296284805197959070462006603129108479828
130,3,6,38.253,-85.757,38.257,-85.757,0.05,4.5125,296763151849859884822346327455181357052
131,3,5,38.254,-85.711,38.254,-85.711,0.05,3.7625,290090627168077462565378940865075987153
132,3,5,38.179,-85.754,38.179,-85.754,0.05,3.7625,338707401609309860394891926120607382732
133,3,7,38.218,-85.762,38.218,-85.762,0.05,5.2625,336474323499678028962251096770794923817
134,3,3,38.22,-85.755,38.219,-85.755,0.05,2.2625,283709725784802277794076360646096645539
135,3,3,38.254,-85.758,38.255,-85.759,0.051,2.26275,231580620713817958025407271174642471775
136,3,2,38.244,-85.754,38.245,-85.751,0.052,1.513,259592530378142407077880372426662875607
137,3,2,38.254,-85.76,38.253,-85.761,0.052,1.513,239935691598677393873456299118094454745
138,3,5,38.214,-85.757,38.215,-85.756,0.053,3.76325,266704307065323719941774628027069594675
139,3,2,38.246,-85.755,38.246,-85.756,0.057,1.51425,324660682555221577738236905433866806086
140,3,5,38.203,-85.759,38.204,-85.758,0.057,3.76425,243956756910827443211585188420075283068
141,3,3,38.256,-85.762,38.256,-85.761,0.058,2.2645,280125692477901087635638781969463971696
142,3,7,38.261,-85.737,38.261,-85.737,0.059,5.26475,329474850948170646353098031851554973638
143,3,4,38.218,-85.757,38.218,-85.759,0.059,3.01475,228948003043280616724755034602537222060
144,3,11,38.247,-85.756,38.248,-85.755,0.059,8.26475,292461974271266787724908371393460612202
145,3,3,38.247,-85.759,38.248,-85.758,0.06,2.265,263728684291195682234424021446362337536
146,3,1,38.213,-85.765,38.212,-85.763,0.06,0.765,317616294640712241899014796440631789188
147,3,5,38.257,-85.762,38.257,-85.762,0.06,3.765,288068032104146667609113189087963009332
148,3,2,38.217,-85.762,38.219,-85.761,0.06,1.515,246603895317081603514380639593074736508
149,3,3,38.235,-85.76,38.235,-85.761,0.06,2.265,240442110817585435227527980856092437836
150,3,6,38.262,-85.736,38.262,-85.735,0.06,4.515,289516855054160124468659995356776623759
151,3,2,38.217,-85.758,38.217,-85.757,0.06,1.515,260861072975685143714149587292720580188
152,3,2,38.253,-85.757,38.253,-85.756,0.06,1.515,277334548348574659084759448379569104963
153,3,2,38.259,-85.746,38.258,-85.745,0.06,1.515,330510900766526462264386678327152262850
154,3,4,38.256,-85.756,38.258,-85.757,0.06,3.015,230784635521886435665538861849301805192
155,3,2,38.218,-85.756,38.218,-85.758,0.06,1.515,317778673938423873941157439315947870996
156,3,1,38.251,-85.758,38.251,-85.757,0.06,0.765,336564669308035819108851656168620231152
157,3,2,38.218,-85.758,38.218,-85.757,0.06,1.515,275183720784745694132187371160905455556
158,3,3,38.218,-85.758,38.218,-85.758,0.06,2.265,259330337481387219739406587044819502235
159,3,1,38.25,-85.756,38.251,-85.756,0.06,0.765,297162205218272677947642608921768654872
160,3,1,38.215,-85.756,38.215,-85.756,0.06,0.765,295341035576181388957499541152856497124
161,3,3,38.218,-85.763,38.218,-85.762,0.06,2.265,331009520815430911217420489133666691616
162,3,1,38.242,-85.725,38.242,-85.726,0.06,0.765,320226177505974155277599183813705727562
163,3,5,38.246,-85.762,38.246,-85.762,0.06,3.765,289671011254501209265951841753666849803
164,3,1,38.252,-85.754,38.252,-85.754,0.06,0.765,323743142327195124762791562172169217917
165,3,1,38.256,-85.758,38.256,-85.758,0.06,0.765,305663144872132363265246364733533643875
166,3,6,38.242,-85.665,38.241,-85.668,0.06,4.515,277560068447057493867401122583314621600
167,3,15,38.256,-85.753,38.256,-85.753,0.06,11.265,294689256873780496674648275208140315433
168,3,2,38.256,-85.758,38.255,-85.758,0.06,1.515,329847135402666664286827716843660834908
169,3,2,38.253,-85.751,38.254,-85.752,0.06,1.515,286416050004348145563175826645340903568
170,3,3,38.253,-85.741,38.253,-85.741,0.06,2.265,238166332990182191826903537064296632052
171,3,2,38.208,-85.763,38.208,-85.763,0.06,1.515,291498751282190804905370255437560969454
172,3,3,38.252,-85.756,38.253,-85.757,0.06,2.265,233255279816695742060516400963676445709
173,3,4,38.226,-85.763,38.226,-85.763,0.06,3.015,313217569540837247254460739289733107244
174,3,1,38.255,-85.757,38.255,-85.757,0.06,0.765,234038205359053631117231891802462377157
175,3,1,38.238,-85.72,38.238,-85.719,0.06,0.765,336145345489251595751029290452325205486
176,3,4,38.214,-85.752,38.214,-85.752,0.06,3.015,317334315253779949348921144363290813037
177,3,3,38.22,-85.759,38.216,-85.76,0.06,2.265,338298630689713019091412559238892397136
178,3,3,38.253,-85.737,38.253,-85.735,0.06,2.265,338537985172395917806798946164065639088
179,3,1,38.253,-85.757,38.253,-85.757,0.06,0.765,271398844625324949930568724183063364951
180,3,6,38.253,-85.74,38.253,-85.739,0.06,4.515,251190250988693551205429319046763484803
181,3,1,38.221,-85.763,38.221,-85.763,0.06,0.765,261827915710204314671425547299548803261
182,3,4,38.26,-85.777,38.26,-85.776,0.06,3.015,314254357361568457722704055341033332372
183,3,2,38.22,-85.754,38.22,-85.754,0.06,1.515,244949257732860821326382752492319167477
184,3,9,38.179,-85.754,38.179,-85.754,0.06,6.765,274981415576893309394544821902345411636
185,3,2,38.224,-85.743,38.223,-85.743,0.06,1.515,298726750932056529748316845206144286696
186,3,1,38.226,-85.762,38.225,-85.762,0.06,0.765,252144636460726555195724736959698549515
187,3,2,38.251,-85.759,38.251,-85.759,0.06,1.515,250357131345046385794098259305665703238
188,3,2,38.225,-85.694,38.224,-85.696,0.06,1.515,284461540582577337313276967053197496669
189,3,3,38.257,-85.754,38.256,-85.753,0.06,2.265,310302675627888527539334231339537773693
190,3,3,38.253,-85.755,38.254,-85.757,0.06,2.265,294755263900421839276330806516859865775
191,3,2,38.252,-85.659,38.253,-85.659,0.06,1.515,321879981316720882777078854710789375642
192,3,6,38.262,-85.737,38.261,-85.737,0.06,4.515,273274068139822564246077444699329506404
193,3,36,38.309,-85.815,38.309,-85.815,0.06,27.015,292574203023442763336140664768494652527
194,3,1,38.219,-85.763,38.219,-85.763,0.06,0.765,332207522578627986581227120784587375476
195,3,1,38.257,-85.757,38.257,-85.758,0.06,0.765,282242162017451312217320859367506786799
196,3,1,38.258,-85.756,38.258,-85.756,0.06,0.765,317345554377903358369044434698566717124
197,3,13,38.252,-85.754,38.252,-85.754,0.06,9.765,249861215575040684445921339195991526204
198,3,4,38.22,-85.755,38.221,-85.756,0.06,3.015,307890270203938749979085907435924177256
199,3,6,38.223,-85.769,38.223,-85.769,0.06,4.515,242170523327260058111479668973187951027
200,3,15,38.241,-85.725,38.241,-85.725,0.06,11.265,296334560791810594083120158361765253523
201,3,3,38.258,-85.745,38.258,-85.745,0.06,2.265,278075018580971145911423225183640402138
202,3,3,38.219,-85.754,38.22,-85.755,0.06,2.265,252996328452349290058138800135033112987
203,3,2,38.235,-85.712,38.234,-85.711,0.06,1.515,283822602700680249633910417503894346712
204,3,2,38.222,-85.76,38.222,-85.76,0.06,1.515,247528166366694708245123079548943393138
205,3,1,38.237,-85.718,38.236,-85.716,0.06,0.765,241448582158165369003423247541871494439
206,3,22,38.218,-85.753,38.228,-85.765,0.06,16.515,317514522494754717553894462145303405551
207,3,1,38.221,-85.763,38.222,-85.763,0.06,0.765,337475579497664713382271137789971859775
208,3,3,38.251,-85.758,38.25,-85.758,0.06,2.265,236082641195104631739265478867113188625
209,3,3,38.219,-85.763,38.216,-85.763,0.06,2.265,291467984479802332638509691520097495666
210,3,24,38.235,-85.714,38.235,-85.715,0.06,18.015,265325194625918155225300432677141367648
211,3,1,38.213,-85.751,38.213,-85.751,0.06,0.765,306613145084437417625658037260997936529
212,3,1,38.231,-85.759,38.231,-85.759,0.06,0.765,230815965693645456639479540970168365617
213,3,5,38.247,-85.75,38.247,-85.749,0.06,3.765,288247573516172303443881044077784850373
214,3,19,38.257,-85.751,38.257,-85.751,0.06,14.265,233247955354879275878749340859084799391
215,3,3,38.213,-85.758,38.212,-85.753,0.06,2.265,230703991559558709799896682146148432004
216,3,3,38.219,-85.763,38.219,-85.759,0.06,2.265,300309272223810258198257856300955089247
217,3,7,38.251,-85.758,38.251,-85.759,0.06,5.265,242127365477383948089739620372810710682
218,3,6,38.251,-85.757,38.252,-85.758,0.06,4.515,241852087557266581486276498061634852940
219,3,23,38.235,-85.714,38.235,-85.715,0.06,17.265,303565476142489897310024236368102431343
220,3,49,38.226,-85.765,38.226,-85.765,0.06,36.765,262182559418553045765185112145401311695
221,3,5,38.223,-85.762,38.221,-85.763,0.06,3.765,327076542773528974591184323218425657476
222,3,1,38.212,-85.751,38.212,-85.751,0.06,0.765,294031154521257002623754609014206759357
223,3,3,38.215,-85.755,38.214,-85.753,0.06,2.265,304560698235333827606421374919026005257
224,3,3,38.254,-85.754,38.256,-85.753,0.06,2.265,329572115124285279807937689119538995652
225,3,4,38.218,-85.76,38.22,-85.761,0.06,3.015,310610144849821845626422593179929275357
226,3,3,38.226,-85.761,38.225,-85.761,0.06,2.265,309568045195146058796673676543121543036
227,3,4,38.254,-85.755,38.254,-85.755,0.06,3.015,278114768071659203456322097119356425873
228,3,2,38.26,-85.737,38.26,-85.737,0.06,1.515,316772384576664114494664031525836755420
229,3,8,38.215,-85.762,38.215,-85.762,0.06,6.015,271854648399456397077348447600539199225
230,3,6,38.252,-85.758,38.251,-85.758,0.062,4.5155,247656123604405285411427323741752024858
231,3,8,38.216,-85.761,38.222,-85.766,0.062,6.0155,308694891119600453705180894649636245750
232,3,6,38.234,-85.742,38.235,-85.744,0.062,4.5155,252691827244087656494592887197769188928
233,3,7,38.216,-85.766,38.225,-85.761,0.062,5.2655,338729835605345743207485654393209827013
234,3,4,38.253,-85.754,38.253,-85.755,0.062,3.0155,238725420653071996735164745167121409843
235,3,6,38.234,-85.757,38.225,-85.762,0.062,4.5155,281497816570414485837819220159734773799
236,3,5,38.256,-85.749,38.256,-85.748,0.062,3.7655,325935205967259879824746803115298935482
237,3,3,38.255,-85.74,38.253,-85.74,0.062,2.2655,295094981716325114831113651377050343631
238,3,5,38.252,-85.756,38.251,-85.755,0.062,3.7655,305644991512309674877887342751969077504
239,3,3,38.255,-85.759,38.255,-85.758,0.062,2.2655,320901311731172435235650596439101177634
240,3,9,38.256,-85.753,38.258,-85.746,0.062,6.7655,299923515965982596748837789504568339711
241,3,2,38.251,-85.758,38.252,-85.758,0.062,1.5155,294670965057800583396779591301897194338
242,3,4,38.251,-85.756,38.251,-85.756,0.062,3.0155,312432817836386018441993114679450811665
243,3,4,38.247,-85.75,38.246,-85.752,0.062,3.0155,332601140727884514157956795926949862795
244,3,8,38.253,-85.739,38.253,-85.738,0.062,6.0155,306034403735598882255290250866363684221
245,3,8,38.253,-85.74,38.253,-85.74,0.062,6.0155,280045990718020024471209678334437067257
246,3,3,38.232,-85.709,38.232,-85.709,0.062,2.2655,299432333859860742039248275217780175366
247,3,4,38.254,-85.759,38.254,-85.762,0.062,3.0155,265649889379870425627710013895106793873
248,3,2,38.219,-85.76,38.219,-85.761,0.062,1.5155,260962913917698977356366419467113107058
249,3,4,38.253,-85.739,38.253,-85.739,0.062,3.0155,331725668743674329312156095539133152529
250,3,9,38.22,-85.701,38.225,-85.689,0.062,6.7655,262737519254919572449486632699659359034
251,3,10,38.252,-85.758,38.255,-85.759,0.062,7.5155,318218609848716514697826946829366241879
252,3,2,38.257,-85.758,38.257,-85.758,0.062,1.5155,300776370667785442130899155243223646668
253,3,9,38.227,-85.697,38.233,-85.706,0.062,6.7655,267071021047002762711181887003644461246
254,3,11,38.258,-85.757,38.256,-85.757,0.062,8.2655,338205427607434421817090427123407684540
255,3,2,38.256,-85.752,38.256,-85.753,0.062,1.5155,278083089119853146544575963263639821129
256,3,2,38.26,-85.751,38.259,-85.752,0.062,1.5155,335782106969362181093468858944746302250
257,3,9,38.225,-85.758,38.229,-85.757,0.062,6.7655,339186060738882495347820030934876581648
258,3,4,38.254,-85.748,38.254,-85.748,0.062,3.0155,294331414898272386683376835088128263123
259,3,9,38.253,-85.751,38.257,-85.759,0.062,6.7655,292657741358573414825730755135454670113
260,3,4,38.208,-85.767,38.207,-85.767,0.062,3.0155,256758063389493400007195313842556598682
261,3,10,38.249,-85.751,38.238,-85.745,0.062,7.5155,319628070971736088188200991679925868797
262,3,20,38.214,-85.758,38.209,-85.759,0.062,15.0155,299509570021177200205725994179007072179
263,3,5,38.253,-85.757,38.254,-85.757,0.062,3.7655,241670307828989457838952170010902594355
264,3,4,38.257,-85.76,38.257,-85.755,0.062,3.0155,328801338316372472449449560123596129529
265,3,2,38.244,-85.757,38.243,-85.757,0.062,1.5155,300326017372478808731729489202605610333
266,3,4,38.256,-85.755,38.254,-85.754,0.062,3.0155,236548153807816289858731145316561460173
267,3,4,38.252,-85.759,38.251,-85.758,0.062,3.0155,250661774924646567272437136767961069202
268,3,4,38.25,-85.756,38.25,-85.754,0.062,3.0155,314645950668619334845163824117401802428
269,3,8,38.232,-85.708,38.232,-85.709,0.062,6.0155,290719055671872562246374245480848057921
270,3,3,38.255,-85.748,38.254,-85.746,0.062,2.2655,244072964988657404415935884671643858467
271,3,2,38.243,-85.732,38.245,-85.734,0.062,1.5155,303159080423593016726006372045824737625
272,3,2,38.238,-85.719,38.238,-85.721,0.062,1.5155,245870506425797485276635173810735356135
273,3,8,38.261,-85.737,38.26,-85.737,0.062,6.0155,280208746824329695088729060392079493821
274,3,4,38.253,-85.756,38.256,-85.755,0.062,3.0155,337129878256910967434049905011445994316
275,3,4,38.221,-85.763,38.221,-85.761,0.062,3.0155,293929548255521871235700543788901544199
276,3,4,38.251,-85.758,38.252,-85.757,0.062,3.0155,313737113850346101801560868190643879910
277,3,1,38.233,-85.712,38.233,-85.712,0.062,0.7655,335315341603853556026114009600160121825
278,3,5,38.241,-85.758,38.241,-85.757,0.062,3.7655,232208809242289642293633463563164217220
279,3,3,38.247,-85.73,38.247,-85.73,0.062,2.2655,290847397753566559876210179062668748316
280,3,3,38.251,-85.758,38.251,-85.758,0.062,2.2655,271867140262226379503641343703112735948
281,3,5,38.249,-85.739,38.253,-85.738,0.062,3.7655,285714003914756324774874812887822695015
282,3,4,38.254,-85.757,38.254,-85.757,0.062,3.0155,240213542323746505726250404299772116411
283,3,5,38.252,-85.758,38.251,-85.758,0.062,3.7655,306023128482758756866269890777258457259
284,3,3,38.225,-85.761,38.225,-85.762,0.062,2.2655,333749753368558702873376354951017600631
285,3,4,38.257,-85.761,38.257,-85.761,0.062,3.0155,340136036937105632540396325507962987569
286,3,3,38.25,-85.757,38.249,-85.758,0.062,2.2655,285604826781626657888198644780965670848
287,3,9,38.247,-85.758,38.248,-85.758,0.062,6.7655,338548116365672033512341250587844131192
288,3,4,38.251,-85.758,38.251,-85.758,0.062,3.0155,227863770886693955081930598275752147221
289,3,7,38.254,-85.757,38.254,-85.742,0.062,5.2655,250054145384209505981283533948949588506
290,3,4,38.253,-85.754,38.253,-85.754,0.062,3.0155,302750017832740446142488023882471937782
291,3,4,38.221,-85.763,38.224,-85.767,0.062,3.0155,295899882029112987483583165630560723300
292,3,3,38.224,-85.694,38.224,-85.694,0.062,2.2655,301679274786386439479752084751876644923
293,3,3,38.253,-85.751,38.254,-85.753,0.062,2.2655,285082229831078173576167114587884327044
294,3,16,38.221,-85.699,38.221,-85.701,0.062,12.0155,232875843877931093721232829979107898453
295,3,27,38.249,-85.758,38.249,-85.759,0.062,20.2655,318546779585868850063750989387250152046
296,3,10,38.25,-85.758,38.251,-85.758,0.062,7.5155,310361768560820233894277620678954720102
297,3,3,38.254,-85.74,38.255,-85.74,0.062,2.2655,275623772399310923163493215644332365923
298,3,8,38.255,-85.755,38.255,-85.755,0.062,6.0155,265448124612023796198566287043689007217
299,3,3,38.217,-85.702,38.218,-85.702,0.062,2.2655,247650797680229609181450943102550360423
